Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-19 00:00:00-04:00,182.64250456852287,184.20897666565935,180.94714083505116,184.1197509765625,5216700,0.0,0.0
2025-05-20 00:00:00-04:00,183.27702928438345,184.407266765888,182.06747503405597,183.26712036132812,5505100,0.0,0.0
2025-05-21 00:00:00-04:00,182.3549753331567,183.22744461542976,179.98544183073412,180.24322509765625,5140900,0.0,0.0
2025-05-22 00:00:00-04:00,179.85656953791312,181.9881527965154,178.70649911673058,180.9768829345703,4689200,0.0,0.0
2025-05-23 00:00:00-04:00,180.80834137465573,182.5433559377823,180.1639134453164,181.6907196044922,4027000,0.0,0.0
2025-05-27 00:00:00-04:00,182.69208865611967,184.39736139837623,182.3252467022244,184.12966918945312,5726700,0.0,0.0
2025-05-28 00:00:00-04:00,183.76282800553884,184.50640565034982,180.8083352712392,181.5221710205078,4787800,0.0,0.0
2025-05-29 00:00:00-04:00,181.88902531283952,185.15084614681453,181.12561464305207,184.030517578125,4925900,0.0,0.0
2025-05-30 00:00:00-04:00,183.41583131130398,185.09136213675617,181.44286638242426,184.51632690429688,11609000,0.0,0.0
2025-06-02 00:00:00-04:00,184.1395737520061,185.3887939453125,181.59158875033472,185.3887939453125,4435600,0.0,0.0
2025-06-03 00:00:00-04:00,185.29955170055644,187.11388305411145,183.23737624860075,185.6465606689453,5335600,0.0,0.0
2025-06-04 00:00:00-04:00,186.79662351650236,188.55145587672115,185.66638609461313,185.73577880859375,4382200,0.0,0.0
2025-06-05 00:00:00-04:00,185.89441169542587,186.98499829528942,183.46539440823085,185.8646697998047,4417900,0.0,0.0
2025-06-06 00:00:00-04:00,186.87594596361575,188.85881975551442,186.68757053288513,188.2044677734375,3607800,0.0,0.0
2025-06-09 00:00:00-04:00,188.87863764212554,190.14767565896568,187.39148229787918,187.5402069091797,4661500,0.0,0.0
2025-06-10 00:00:00-04:00,187.42122119704217,190.23691343449272,187.18328602776904,187.87728881835938,4087500,0.0,0.0
2025-06-11 00:00:00-04:00,187.71866109851487,191.06972269870477,187.44105997368422,189.86016845703125,3908000,0.0,0.0
2025-06-12 00:00:00-04:00,190.5541757550148,191.93227248862587,185.8051994958898,190.7722930908203,5781400,0.0,0.0
2025-06-13 00:00:00-04:00,189.91965685524704,191.8133050319188,188.66052771187407,189.4437713623047,4965700,0.0,0.0
2025-06-16 00:00:00-04:00,189.2652977922038,190.01879951674547,187.31216589273626,189.22564697265625,4203900,0.0,0.0
2025-06-17 00:00:00-04:00,187.54020396118187,188.97778441239703,183.44556480338787,183.89170837402344,4733900,0.0,0.0
2025-06-18 00:00:00-04:00,183.66369153604893,185.51767375670772,182.12696126680206,183.90164184570312,3573200,0.0,0.0
2025-06-20 00:00:00-04:00,184.4964853145331,185.49784624504122,182.58301939819285,183.7132568359375,12158100,0.0,0.0
2025-06-23 00:00:00-04:00,182.91019168456717,184.20897155021999,180.73894254141436,182.18643188476562,5157900,0.0,0.0
2025-06-24 00:00:00-04:00,182.93994180436215,184.54606474821395,181.6213289063613,183.96112060546875,4074400,0.0,0.0
2025-06-25 00:00:00-04:00,183.71326454220858,185.4879299749568,183.05891254340122,183.802490234375,4471100,0.0,0.0
2025-06-26 00:00:00-04:00,184.93272257641308,187.37166399135404,184.19905382893052,185.19049072265625,5734000,0.0,0.0
2025-06-27 00:00:00-04:00,186.29098413210272,186.39013387158278,180.1738203837137,180.7488555908203,29264700,0.0,0.0
2025-06-30 00:00:00-04:00,180.86783135998968,184.65512768323535,180.19366151102295,184.030517578125,6482600,0.0,0.0
2025-07-01 00:00:00-04:00,183.42573159336115,190.11793052864323,182.8110455691949,188.36309814453125,5937600,0.0,0.0
2025-07-02 00:00:00-04:00,188.07558061605684,190.9408327084777,187.90703815510582,189.11659240722656,4658200,0.0,0.0
2025-07-03 00:00:00-04:00,189.51316189361896,189.83042897066974,187.25268691807628,187.6591796875,3706200,0.0,0.0
2025-07-07 00:00:00-04:00,187.81781384682256,189.7511128285944,185.2301628625658,186.0233154296875,11049100,0.0,0.0
2025-07-08 00:00:00-04:00,185.1904960924495,191.34732603738576,185.07152850275327,188.14498901367188,7106900,0.0,0.0
2025-07-09 00:00:00-04:00,186.88585998031454,189.45367798006285,186.7074085956804,188.98770141601562,5594100,0.0,0.0
2025-07-10 00:00:00-04:00,188.86873403695915,195.80879250550882,187.93678090782504,193.3302001953125,6049400,0.0,0.0
2025-07-11 00:00:00-04:00,192.22970405781663,192.33876272428023,189.5230854986546,190.80203247070312,4991000,0.0,0.0
2025-07-14 00:00:00-04:00,190.07828924299216,191.02015129994086,188.41266733560354,189.8800048828125,4072800,0.0,0.0
2025-07-15 00:00:00-04:00,190.2100067138672,190.6699981689453,185.00999450683594,186.38999938964844,6729200,1.64,0.0
2025-07-16 00:00:00-04:00,186.9199981689453,191.38999938964844,186.5,190.5800018310547,6202600,0.0,0.0
2025-07-17 00:00:00-04:00,189.0,192.1199951171875,188.25999450683594,191.39999389648438,4853100,0.0,0.0
2025-07-18 00:00:00-04:00,191.50999450683594,192.33999633789062,188.57000732421875,189.25999450683594,5332000,0.0,0.0
