Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-16 00:00:00-04:00,108.6500015258789,108.88999938964844,107.44999694824219,108.19000244140625,14042500,0.0,0.0
2025-05-19 00:00:00-04:00,107.56999969482422,107.56999969482422,105.72000122070312,106.47000122070312,16802700,0.0,0.0
2025-05-20 00:00:00-04:00,106.38999938964844,106.72000122070312,104.77999877929688,104.94999694824219,12429300,0.0,0.0
2025-05-21 00:00:00-04:00,104.52999877929688,104.97000122070312,103.63999938964844,103.66000366210938,16716100,0.0,0.0
2025-05-22 00:00:00-04:00,103.05999755859375,103.47000122070312,101.88999938964844,102.97000122070312,13417400,0.0,0.0
2025-05-23 00:00:00-04:00,102.5999984741211,103.47000122070312,102.06999969482422,103.02999877929688,12061600,0.0,0.0
2025-05-27 00:00:00-04:00,103.48999786376953,103.86000061035156,102.9000015258789,103.5199966430664,13043600,0.0,0.0
2025-05-28 00:00:00-04:00,104.29000091552734,104.43000030517578,101.79000091552734,102.11000061035156,14292400,0.0,0.0
2025-05-29 00:00:00-04:00,102.27999877929688,102.8499984741211,101.75,102.69000244140625,13825300,0.0,0.0
2025-05-30 00:00:00-04:00,102.16000366210938,102.38999938964844,101.19000244140625,102.30000305175781,28645800,0.0,0.0
2025-06-02 00:00:00-04:00,103.75,103.8499984741211,102.22000122070312,103.05000305175781,17290500,0.0,0.0
2025-06-03 00:00:00-04:00,102.9000015258789,104.66000366210938,102.20999908447266,103.80000305175781,19194300,0.0,0.0
2025-06-04 00:00:00-04:00,103.91999816894531,104.91999816894531,102.30000305175781,102.30000305175781,15648500,0.0,0.0
2025-06-05 00:00:00-04:00,102.9800033569336,103.05000305175781,101.7300033569336,101.83000183105469,13924800,0.0,0.0
2025-06-06 00:00:00-04:00,102.76000213623047,104.5,102.68000030517578,104.2699966430664,15487800,0.0,0.0
2025-06-09 00:00:00-04:00,104.33000183105469,105.8499984741211,103.83000183105469,104.97000122070312,17087300,0.0,0.0
2025-06-10 00:00:00-04:00,106.08000183105469,107.6500015258789,105.93000030517578,107.22000122070312,17634800,0.0,0.0
2025-06-11 00:00:00-04:00,107.76000213623047,109.38999938964844,106.45999908447266,109.30999755859375,22648200,0.0,0.0
2025-06-12 00:00:00-04:00,108.91999816894531,110.19000244140625,108.22000122070312,109.7300033569336,17469400,0.0,0.0
2025-06-13 00:00:00-04:00,112.3499984741211,112.52999877929688,110.68000030517578,112.12000274658203,28540200,0.0,0.0
2025-06-16 00:00:00-04:00,111.81999969482422,113.16000366210938,111.12999725341797,112.4800033569336,22986100,0.0,0.0
2025-06-17 00:00:00-04:00,113.94999694824219,114.93000030517578,113.11000061035156,114.0,19451700,0.0,0.0
2025-06-18 00:00:00-04:00,114.61000061035156,115.23999786376953,112.94000244140625,113.19000244140625,17968900,0.0,0.0
2025-06-20 00:00:00-04:00,113.44999694824219,115.04000091552734,113.18000030517578,114.69999694824219,36273300,0.0,0.0
2025-06-23 00:00:00-04:00,116.69999694824219,116.94999694824219,111.16000366210938,111.73999786376953,26631100,0.0,0.0
2025-06-24 00:00:00-04:00,109.25,110.94000244140625,107.91000366210938,108.33999633789062,24828300,0.0,0.0
2025-06-25 00:00:00-04:00,108.11000061035156,109.23999786376953,107.69999694824219,108.37000274658203,17483200,0.0,0.0
2025-06-26 00:00:00-04:00,108.94000244140625,110.44000244140625,108.55000305175781,109.98999786376953,18304800,0.0,0.0
2025-06-27 00:00:00-04:00,109.94000244140625,110.0999984741211,108.37000274658203,109.37999725341797,22002100,0.0,0.0
2025-06-30 00:00:00-04:00,108.63999938964844,108.83999633789062,107.72000122070312,107.80000305175781,19199000,0.0,0.0
2025-07-01 00:00:00-04:00,108.12999725341797,109.63999938964844,107.1500015258789,109.23999786376953,15536900,0.0,0.0
2025-07-02 00:00:00-04:00,110.0,111.36000061035156,108.83000183105469,111.05000305175781,11892200,0.0,0.0
2025-07-03 00:00:00-04:00,110.86000061035156,112.47000122070312,110.62000274658203,112.19999694824219,11223600,0.0,0.0
2025-07-07 00:00:00-04:00,111.54000091552734,112.05000305175781,110.22000122070312,111.11000061035156,15415900,0.0,0.0
2025-07-08 00:00:00-04:00,110.88999938964844,114.45999908447266,110.8499984741211,114.19000244140625,17913400,0.0,0.0
2025-07-09 00:00:00-04:00,113.91999816894531,114.2699966430664,113.2699966430664,113.80000305175781,10652100,0.0,0.0
2025-07-10 00:00:00-04:00,113.70999908447266,115.2699966430664,113.06999969482422,114.93000030517578,14901700,0.0,0.0
2025-07-11 00:00:00-04:00,114.8499984741211,115.76000213623047,114.51000213623047,115.43000030517578,11683900,0.0,0.0
2025-07-14 00:00:00-04:00,115.2300033569336,115.2300033569336,113.22000122070312,113.91999816894531,13220300,0.0,0.0
2025-07-15 00:00:00-04:00,113.66000366210938,114.05999755859375,112.5999984741211,112.91000366210938,10959300,0.0,0.0
2025-07-16 00:00:00-04:00,112.87999725341797,113.5,112.0999984741211,112.2300033569336,11158900,0.0,0.0
2025-07-17 00:00:00-04:00,111.48999786376953,112.2300033569336,111.08999633789062,111.66000366210938,13151400,0.0,0.0
2025-07-18 00:00:00-04:00,111.11000061035156,111.7300033569336,107.33999633789062,107.7699966430664,32347600,0.0,0.0
